Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784917141,50,POST,checkout/1_create,0.200000,0.000000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,30,0,12000,13842.756357533413,4059.2552080015594,36083.319673001824,255.0
1784917141,50,POST,checkout/2_add_line,0.900000,0.000000,41000,46000,48000,48000,50000,50000,50000,50000,50000,50000,50000,25,0,49000,45565.06109391965,9218.37077300006,57676.02945099861,269.88
1784917141,50,POST,detail/product,0.700000,0.000000,12000,12000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16,0,14000,13610.116882749253,3519.867457998771,21769.390411998756,1020.8125
1784917141,50,POST,search/products,0.300000,0.000000,3000,3000,3700,3700,3700,3700,3700,3700,3700,3700,3700,33,0,8400,7556.665250605764,491.1332419978862,13412.566011000308,282.1212121212121
1784917141,50,,Aggregated,3.800000,0.000000,6000,12000,36000,36000,41000,46000,48000,48000,48000,48000,48000,192,0,12000,15644.453542176845,421.7288949985232,57676.02945099861,1889.6770833333333
1784917142,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917142,50,POST,browse/product_list,1.700000,0.000000,4200,4700,5200,5500,6000,9000,9000,9000,9000,9000,9000,91,0,12000,10944.718964944926,697.2838599976967,21856.95889699855,3669.0
1784917142,50,POST,checkout/1_create,0.200000,0.000000,29000,29000,36000,36000,36000,36000,36000,36000,36000,36000,36000,31,0,13000,14341.931066709814,4059.2552080015594,36083.319673001824,255.0
1784917142,50,POST,checkout/2_add_line,1.000000,0.000000,41000,41000,44000,46000,48000,48000,48000,48000,48000,48000,48000,26,0,48000,45275.906063499715,9218.37077300006,57676.02945099861,269.88461538461536
1784917142,50,POST,detail/product,0.500000,0.000000,4300,5100,5100,17000,17000,17000,17000,17000,17000,17000,17000,18,0,13000,12619.281699499374,3519.867457998771,21769.390411998756,986.8333333333334
1784917142,50,POST,search/products,0.300000,0.000000,3000,3000,3700,3700,3700,3700,3700,3700,3700,3700,3700,33,0,8400,7556.665250605764,491.1332419978862,13412.566011000308,282.1212121212121
1784917142,50,,Aggregated,3.700000,0.000000,5100,9000,25000,36000,41000,46000,48000,48000,48000,48000,48000,200,0,12000,15473.407996424807,421.7288949985232,57676.02945099861,1897.245
1784917143,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917143,50,POST,browse/product_list,1.800000,0.000000,4200,5100,5200,5500,6000,9000,9000,9000,9000,9000,9000,91,0,12000,10944.718964944926,697.2838599976967,21856.95889699855,3669.0
1784917143,50,POST,checkout/1_create,0.200000,0.000000,11000,11000,29000,29000,29000,29000,29000,29000,29000,29000,29000,32,0,12000,14234.480568531468,4059.2552080015594,36083.319673001824,255.0
1784917143,50,POST,checkout/2_add_line,1.000000,0.000000,36000,38000,44000,44000,46000,46000,46000,46000,46000,46000,46000,27,0,48000,44728.10253548124,9218.37077300006,57676.02945099861,269.8888888888889
1784917143,50,POST,checkout/3_shipping_addr,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,30619.294265998178,30619.294265998178,30619.294265998178,30619.294265998178,253.0
1784917143,50,POST,detail/product,0.500000,0.000000,4300,5100,5100,17000,17000,17000,17000,17000,17000,17000,17000,18,0,13000,12619.281699499374,3519.867457998771,21769.390411998756,986.8333333333334
1784917143,50,POST,search/products,0.300000,0.000000,3000,3000,3700,3700,3700,3700,3700,3700,3700,3700,3700,33,0,8400,7556.665250605764,491.1332419978862,13412.566011000308,282.1212121212121
1784917143,50,,Aggregated,3.800000,0.000000,5100,8300,11000,29000,36000,44000,46000,46000,46000,46000,46000,203,0,12000,15599.456253610655,421.7288949985232,57676.02945099861,1873.039408866995
1784917144,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917144,50,POST,browse/product_list,1.600000,0.000000,4200,4700,5200,5200,5500,6000,6000,6000,6000,6000,6000,91,0,12000,10944.718964944926,697.2838599976967,21856.95889699855,3669.0
1784917144,50,POST,checkout/1_create,0.300000,0.000000,11000,11000,29000,29000,29000,29000,29000,29000,29000,29000,29000,32,0,12000,14234.480568531468,4059.2552080015594,36083.319673001824,255.0
1784917144,50,POST,checkout/2_add_line,0.900000,0.000000,32000,36000,38000,38000,46000,46000,46000,46000,46000,46000,46000,29,0,47000,43505.44984644812,9218.37077300006,57676.02945099861,269.9310344827586
1784917144,50,POST,checkout/3_shipping_addr,0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,1,0,30619.294265998178,30619.294265998178,30619.294265998178,30619.294265998178,253.0
1784917144,50,POST,detail/product,0.400000,0.000000,4300,4300,5100,5100,5100,5100,5100,5100,5100,5100,5100,18,0,13000,12619.281699499374,3519.867457998771,21769.390411998756,986.8333333333334
1784917144,50,POST,search/products,0.200000,0.000000,2000,2000,3700,3700,3700,3700,3700,3700,3700,3700,3700,35,0,8100,7165.107657485454,491.1332419978862,13412.566011000308,280.42857142857144
1784917144,50,,Aggregated,3.400000,0.000000,5100,6000,22000,29000,32000,38000,46000,46000,46000,46000,46000,207,0,12000,15565.689426637515,421.7288949985232,57676.02945099861,1841.8985507246377
1784917145,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917145,50,POST,browse/product_list,1.800000,0.000000,3600,4200,4400,5100,5500,6000,6000,6000,6000,6000,6000,93,0,12000,10742.380766602013,697.2838599976967,21856.95889699855,3669.0
1784917145,50,POST,checkout/1_create,0.200000,0.000000,11000,11000,29000,29000,29000,29000,29000,29000,29000,29000,29000,33,0,12000,14048.078512000124,4059.2552080015594,36083.319673001824,255.0
1784917145,50,POST,checkout/2_add_line,1.000000,0.000000,32000,36000,38000,38000,46000,46000,46000,46000,46000,46000,46000,29,0,47000,43505.44984644812,9218.37077300006,57676.02945099861,269.9310344827586
1784917145,50,POST,checkout/3_shipping_addr,0.100000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,1,0,30619.294265998178,30619.294265998178,30619.294265998178,30619.294265998178,253.0
1784917145,50,POST,detail/product,0.500000,0.000000,4300,4300,5100,5100,5100,5100,5100,5100,5100,5100,5100,19,0,13000,12055.072292683593,1899.3029699995532,21769.390411998756,973.7894736842105
1784917145,50,POST,search/products,0.200000,0.000000,2000,2000,3700,3700,3700,3700,3700,3700,3700,3700,3700,35,0,8100,7165.107657485454,491.1332419978862,13412.566011000308,280.42857142857144
1784917145,50,,Aggregated,3.800000,0.000000,4300,6000,11000,25000,31000,38000,46000,46000,46000,46000,46000,211,0,12000,15332.47494062067,421.7288949985232,57676.02945099861,1846.4691943127962
1784917146,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917146,50,POST,browse/product_list,1.700000,0.000000,3300,4100,4400,5100,5500,6000,6000,6000,6000,6000,6000,94,0,12000,10649.965562106252,697.2838599976967,21856.95889699855,3669.0
1784917146,50,POST,checkout/1_create,0.300000,0.000000,11000,11000,29000,29000,29000,29000,29000,29000,29000,29000,29000,33,0,12000,14048.078512000124,4059.2552080015594,36083.319673001824,255.0
1784917146,50,POST,checkout/2_add_line,0.800000,0.000000,32000,36000,38000,38000,46000,46000,46000,46000,46000,46000,46000,29,0,47000,43505.44984644812,9218.37077300006,57676.02945099861,269.9310344827586
1784917146,50,POST,checkout/3_shipping_addr,0.100000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,1,0,30619.294265998178,30619.294265998178,30619.294265998178,30619.294265998178,253.0
1784917146,50,POST,detail/product,0.300000,0.000000,4300,4300,5100,5100,5100,5100,5100,5100,5100,5100,5100,19,0,13000,12055.072292683593,1899.3029699995532,21769.390411998756,973.7894736842105
1784917146,50,POST,search/products,0.200000,0.000000,2000,2000,3700,3700,3700,3700,3700,3700,3700,3700,3700,35,0,8100,7165.107657485454,491.1332419978862,13412.566011000308,280.42857142857144
1784917146,50,,Aggregated,3.400000,0.000000,4300,6000,11000,25000,31000,38000,46000,46000,46000,46000,46000,212,0,12000,15269.847000070575,421.7288949985232,57676.02945099861,1855.066037735849
1784917147,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917147,50,POST,browse/product_list,1.700000,0.000000,3600,4200,4400,5100,5500,6000,6000,6000,6000,6000,6000,94,0,12000,10649.965562106252,697.2838599976967,21856.95889699855,3669.0
1784917147,50,POST,checkout/1_create,0.300000,0.000000,11000,11000,29000,29000,29000,29000,29000,29000,29000,29000,29000,33,0,12000,14048.078512000124,4059.2552080015594,36083.319673001824,255.0
1784917147,50,POST,checkout/2_add_line,0.800000,0.000000,30000,32000,38000,38000,46000,46000,46000,46000,46000,46000,46000,29,0,47000,43505.44984644812,9218.37077300006,57676.02945099861,269.9310344827586
1784917147,50,POST,checkout/3_shipping_addr,0.100000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,1,0,30619.294265998178,30619.294265998178,30619.294265998178,30619.294265998178,253.0
1784917147,50,POST,detail/product,0.300000,0.000000,4300,4300,5100,5100,5100,5100,5100,5100,5100,5100,5100,19,0,13000,12055.072292683593,1899.3029699995532,21769.390411998756,973.7894736842105
1784917147,50,POST,search/products,0.200000,0.000000,2000,2000,3700,3700,3700,3700,3700,3700,3700,3700,3700,35,0,8100,7165.107657485454,491.1332419978862,13412.566011000308,280.42857142857144
1784917147,50,,Aggregated,3.400000,0.000000,4400,8100,22000,25000,31000,38000,46000,46000,46000,46000,46000,212,0,12000,15269.847000070575,421.7288949985232,57676.02945099861,1855.066037735849
1784917148,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917148,50,POST,browse/product_list,1.400000,0.000000,2100,3600,4400,4400,5100,6000,6000,6000,6000,6000,6000,94,0,12000,10649.965562106252,697.2838599976967,21856.95889699855,3669.0
1784917148,50,POST,checkout/1_create,0.300000,0.000000,11000,11000,29000,29000,29000,29000,29000,29000,29000,29000,29000,33,0,12000,14048.078512000124,4059.2552080015594,36083.319673001824,255.0
1784917148,50,POST,checkout/2_add_line,0.700000,0.000000,30000,32000,38000,38000,46000,46000,46000,46000,46000,46000,46000,30,0,47000,42274.803597833175,6586.062387999846,57676.02945099861,269.93333333333334
1784917148,50,POST,checkout/3_shipping_addr,0.100000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,1,0,30619.294265998178,30619.294265998178,30619.294265998178,30619.294265998178,253.0
1784917148,50,POST,detail/product,0.400000,0.000000,4200,4300,4300,5100,5100,5100,5100,5100,5100,5100,5100,20,0,12000,11590.532506399359,1899.3029699995532,21769.390411998756,1013.25
1784917148,50,POST,search/products,0.400000,0.000000,880,880,3700,3700,3700,3700,3700,3700,3700,3700,3700,35,0,8100,7165.107657485454,491.1332419978862,13412.566011000308,280.42857142857144
1784917148,50,,Aggregated,3.300000,0.000000,5100,8100,22000,29000,32000,38000,46000,46000,46000,46000,46000,214,0,12000,15170.831322289538,421.7288949985232,57676.02945099861,1847.228971962617
1784917149,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917149,50,POST,browse/product_list,1.400000,0.000000,2100,3400,3600,4400,5100,5100,5100,5100,5100,5100,5100,95,0,12000,10573.143028652512,697.2838599976967,21856.95889699855,3669.0
1784917149,50,POST,checkout/1_create,0.300000,0.000000,11000,11000,29000,29000,29000,29000,29000,29000,29000,29000,29000,33,0,12000,14048.078512000124,4059.2552080015594,36083.319673001824,255.0
1784917149,50,POST,checkout/2_add_line,0.700000,0.000000,25000,30000,32000,38000,46000,46000,46000,46000,46000,46000,46000,31,0,47000,41394.35536845144,6586.062387999846,57676.02945099861,269.93548387096774
1784917149,50,POST,checkout/3_shipping_addr,0.100000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,1,0,30619.294265998178,30619.294265998178,30619.294265998178,30619.294265998178,253.0
1784917149,50,POST,detail/product,0.300000,0.000000,4200,4200,5100,5100,5100,5100,5100,5100,5100,5100,5100,20,0,12000,11590.532506399359,1899.3029699995532,21769.390411998756,1013.25
1784917149,50,POST,search/products,0.400000,0.000000,1600,1600,1600,3700,3700,3700,3700,3700,3700,3700,3700,37,0,7700,6863.837441918558,491.1332419978862,13412.566011000308,287.43243243243245
1784917149,50,,Aggregated,3.200000,0.000000,4200,8100,11000,22000,31000,32000,38000,38000,38000,38000,38000,218,0,11000,14991.164466421826,421.7288949985232,57676.02945099861,1835.165137614679
1784917150,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917150,50,POST,browse/product_list,1.400000,0.000000,2600,2900,3600,3600,4400,5100,5100,5100,5100,5100,5100,98,0,11000,10316.32863697948,697.2838599976967,21856.95889699855,3669.0
1784917150,50,POST,checkout/1_create,0.300000,0.000000,11000,11000,29000,29000,29000,29000,29000,29000,29000,29000,29000,33,0,12000,14048.078512000124,4059.2552080015594,36083.319673001824,255.0
1784917150,50,POST,checkout/2_add_line,0.700000,0.000000,22000,30000,32000,32000,38000,38000,38000,38000,38000,38000,38000,31,0,47000,41394.35536845144,6586.062387999846,57676.02945099861,269.93548387096774
1784917150,50,POST,checkout/3_shipping_addr,0.100000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,1,0,30619.294265998178,30619.294265998178,30619.294265998178,30619.294265998178,253.0
1784917150,50,POST,detail/product,0.400000,0.000000,2800,2800,4200,4200,5100,5100,5100,5100,5100,5100,5100,22,0,8400,10657.366706908513,1144.5362129998102,21769.390411998756,987.5
1784917150,50,POST,search/products,0.400000,0.000000,1600,1600,1600,1600,3700,3700,3700,3700,3700,3700,3700,38,0,7300,6702.710273762837,491.1332419978862,13412.566011000308,285.0263157894737
1784917150,50,,Aggregated,3.300000,0.000000,3400,5100,9200,15000,30000,32000,38000,38000,38000,38000,38000,224,0,11000,14634.008459187318,421.7288949985232,57676.02945099861,1842.5401785714287
1784917151,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917151,50,POST,browse/product_list,1.200000,0.000000,2600,2900,3400,3600,5100,5100,5100,5100,5100,5100,5100,98,0,11000,10316.32863697948,697.2838599976967,21856.95889699855,3669.0
1784917151,50,POST,checkout/1_create,0.300000,0.000000,11000,11000,29000,29000,29000,29000,29000,29000,29000,29000,29000,33,0,12000,14048.078512000124,4059.2552080015594,36083.319673001824,255.0
1784917151,50,POST,checkout/2_add_line,0.800000,0.000000,22000,30000,32000,32000,38000,38000,38000,38000,38000,38000,38000,33,0,46000,39287.592388909,6151.337142000557,57676.02945099861,269.93939393939394
1784917151,50,POST,checkout/3_shipping_addr,0.100000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,2,0,27074.404336999578,28846.849301498878,27074.404336999578,30619.294265998178,253.0
1784917151,50,POST,detail/product,0.400000,0.000000,2800,2800,4200,4200,5100,5100,5100,5100,5100,5100,5100,22,0,8400,10657.366706908513,1144.5362129998102,21769.390411998756,987.5
1784917151,50,POST,search/products,0.300000,0.000000,880,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,38,0,7300,6702.710273762837,491.1332419978862,13412.566011000308,285.0263157894737
1784917151,50,,Aggregated,3.100000,0.000000,3400,6200,8100,15000,30000,32000,38000,38000,38000,38000,38000,227,0,11000,14618.316438797186,421.7288949985232,57676.02945099861,1821.6828193832598
1784917152,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917152,50,POST,browse/product_list,1.000000,0.000000,2100,2600,3400,3400,3600,5100,5100,5100,5100,5100,5100,100,0,11000,10128.260987899886,630.6406859985145,21856.95889699855,3669.0
1784917152,50,POST,checkout/1_create,0.300000,0.000000,9200,9200,11000,11000,11000,11000,11000,11000,11000,11000,11000,34,0,12000,13904.080360382497,4059.2552080015594,36083.319673001824,255.0
1784917152,50,POST,checkout/2_add_line,0.700000,0.000000,15000,22000,30000,30000,32000,32000,32000,32000,32000,32000,32000,33,0,46000,39287.592388909,6151.337142000557,57676.02945099861,269.93939393939394
1784917152,50,POST,checkout/3_shipping_addr,0.100000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,2,0,27074.404336999578,28846.849301498878,27074.404336999578,30619.294265998178,253.0
1784917152,50,POST,detail/product,0.400000,0.000000,2800,2800,4200,4200,5100,5100,5100,5100,5100,5100,5100,22,0,8400,10657.366706908513,1144.5362129998102,21769.390411998756,987.5
1784917152,50,POST,search/products,0.400000,0.000000,880,880,1600,1600,1600,1600,1600,1600,1600,1600,1600,39,0,7300,6542.445799461301,452.3957760029589,13412.566011000308,280.6923076923077
