Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784915842,50,,Aggregated,3.300000,0.000000,2300,4500,6900,19000,22000,54000,96000,96000,96000,96000,96000,1592,0,5700,18037.88383451762,206.53414100161172,174368.62132200258,1425.4007537688442
1784915843,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915843,50,POST,browse/product_list,1.200000,0.000000,1100,1200,1200,1500,1600,1600,1600,1600,1600,1600,1600,515,0,2000,2816.1368231106103,521.8084810003347,15443.606757002271,3669.0
1784915843,50,POST,checkout/1_create,0.200000,0.000000,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,153,0,14000,18841.605100418587,2970.663489002618,60754.054785000335,255.0
1784915843,50,POST,checkout/2_add_line,0.200000,0.000000,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,152,0,10000,12494.57285177658,3415.1345300015237,35125.18972100224,269.98026315789474
1784915843,50,POST,checkout/3_shipping_addr,0.400000,0.000000,36000,36000,54000,54000,54000,54000,54000,54000,54000,54000,54000,141,0,54000,54139.68427712765,21277.9023050025,115297.33400400073,470.0354609929078
1784915843,50,POST,checkout/4_delivery,0.100000,0.000000,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,106,0,8300,9816.347539094286,2513.8870800001314,27665.722632002144,283.14150943396226
1784915843,50,POST,checkout/5_billing_addr,0.400000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,101,0,37000,41162.66992799004,14719.591604000016,113303.87088499992,220.0
1784915843,50,POST,checkout/6_payment,0.300000,0.000000,2700,2700,3700,3700,3700,3700,3700,3700,3700,3700,3700,100,0,5200,6815.6366753602915,1894.287142000394,35656.942588000675,252.0
1784915843,50,POST,checkout/7_complete,0.000000,0.000000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,82,0,98000,103589.54792980482,59427.316138000606,174368.62132200258,244.0
1784915843,50,POST,detail/product,0.200000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,90,0,2700,3434.1449249222123,771.1752379982499,13424.084403999586,1090.7111111111112
1784915843,50,POST,search/products,0.300000,0.000000,560,560,680,680,680,680,680,680,680,680,680,155,0,950,1330.7195312646077,206.53414100161172,6554.084872001113,293.26451612903224
1784915843,50,,Aggregated,3.300000,0.000000,1600,4500,19000,20000,36000,54000,96000,96000,96000,96000,96000,1596,0,5700,18017.225523215573,206.53414100161172,174368.62132200258,1428.8834586466166
1784915844,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915844,50,POST,browse/product_list,1.100000,0.000000,1100,1200,1200,1500,1600,1600,1600,1600,1600,1600,1600,516,0,2000,2812.3783156588447,521.8084810003347,15443.606757002271,3669.0
1784915844,50,POST,checkout/1_create,0.200000,0.000000,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,153,0,14000,18841.605100418587,2970.663489002618,60754.054785000335,255.0
1784915844,50,POST,checkout/2_add_line,0.200000,0.000000,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,152,0,10000,12494.57285177658,3415.1345300015237,35125.18972100224,269.98026315789474
1784915844,50,POST,checkout/3_shipping_addr,0.400000,0.000000,38000,38000,40000,40000,54000,54000,54000,54000,54000,54000,54000,143,0,54000,53929.83419916782,21277.9023050025,115297.33400400073,467.0
1784915844,50,POST,checkout/4_delivery,0.100000,0.000000,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,106,0,8300,9816.347539094286,2513.8870800001314,27665.722632002144,283.14150943396226
1784915844,50,POST,checkout/5_billing_addr,0.200000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,101,0,37000,41162.66992799004,14719.591604000016,113303.87088499992,220.0
1784915844,50,POST,checkout/6_payment,0.400000,0.000000,3700,3700,4400,4400,4400,4400,4400,4400,4400,4400,4400,101,0,5200,6792.063704000286,1894.287142000394,35656.942588000675,252.0
1784915844,50,POST,checkout/7_complete,0.100000,0.000000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,82,0,98000,103589.54792980482,59427.316138000606,174368.62132200258,244.0
1784915844,50,POST,detail/product,0.100000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,90,0,2700,3434.1449249222123,771.1752379982499,13424.084403999586,1090.7111111111112
1784915844,50,POST,search/products,0.300000,0.000000,640,640,680,680,680,680,680,680,680,680,680,156,0,930,1326.268747262918,206.53414100161172,6554.084872001113,293.7435897435897
1784915844,50,,Aggregated,3.100000,0.000000,1600,4500,19000,20000,38000,54000,96000,96000,96000,96000,96000,1601,0,5700,18013.56068284263,206.53414100161172,174368.62132200258,1427.4159900062461
1784915845,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915845,50,POST,browse/product_list,1.100000,0.000000,1100,1200,1200,1200,1500,1600,1600,1600,1600,1600,1600,517,0,2000,2808.8853312436427,521.8084810003347,15443.606757002271,3669.0
1784915845,50,POST,checkout/1_create,0.200000,0.000000,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,153,0,14000,18841.605100418587,2970.663489002618,60754.054785000335,255.0
1784915845,50,POST,checkout/2_add_line,0.200000,0.000000,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,152,0,10000,12494.57285177658,3415.1345300015237,35125.18972100224,269.98026315789474
1784915845,50,POST,checkout/3_shipping_addr,0.400000,0.000000,38000,40000,40000,54000,54000,54000,54000,54000,54000,54000,54000,143,0,54000,53929.83419916782,21277.9023050025,115297.33400400073,467.0
1784915845,50,POST,checkout/4_delivery,0.100000,0.000000,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,106,0,8300,9816.347539094286,2513.8870800001314,27665.722632002144,283.14150943396226
1784915845,50,POST,checkout/5_billing_addr,0.200000,0.000000,20000,20000,32000,32000,32000,32000,32000,32000,32000,32000,32000,102,0,37000,41073.94252923526,14719.591604000016,113303.87088499992,220.0
1784915845,50,POST,checkout/6_payment,0.400000,0.000000,3700,3700,4400,4400,4400,4400,4400,4400,4400,4400,4400,101,0,5200,6792.063704000286,1894.287142000394,35656.942588000675,252.0
1784915845,50,POST,checkout/7_complete,0.100000,0.000000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,82,0,98000,103589.54792980482,59427.316138000606,174368.62132200258,244.0
1784915845,50,POST,detail/product,0.100000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,90,0,2700,3434.1449249222123,771.1752379982499,13424.084403999586,1090.7111111111112
1784915845,50,POST,search/products,0.300000,0.000000,640,640,680,680,680,680,680,680,680,680,680,156,0,930,1326.268747262918,206.53414100161172,6554.084872001113,293.7435897435897
1784915845,50,,Aggregated,3.100000,0.000000,1600,4500,20000,22000,38000,54000,96000,96000,96000,96000,96000,1603,0,5700,18011.746496481006,206.53414100161172,174368.62132200258,1428.061135371179
1784915846,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915846,50,POST,browse/product_list,1.400000,0.000000,1100,1100,1200,1200,1200,1500,1500,1500,1500,1500,1500,517,0,2000,2808.8853312436427,521.8084810003347,15443.606757002271,3669.0
1784915846,50,POST,checkout/1_create,0.200000,0.000000,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,153,0,14000,18841.605100418587,2970.663489002618,60754.054785000335,255.0
1784915846,50,POST,checkout/2_add_line,0.100000,0.000000,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,152,0,10000,12494.57285177658,3415.1345300015237,35125.18972100224,269.98026315789474
1784915846,50,POST,checkout/3_shipping_addr,0.500000,0.000000,38000,38000,40000,40000,54000,54000,54000,54000,54000,54000,54000,144,0,54000,53820.22029246525,21277.9023050025,115297.33400400073,467.5
1784915846,50,POST,checkout/4_delivery,0.100000,0.000000,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,106,0,8300,9816.347539094286,2513.8870800001314,27665.722632002144,283.14150943396226
1784915846,50,POST,checkout/5_billing_addr,0.200000,0.000000,29000,29000,32000,32000,32000,32000,32000,32000,32000,32000,32000,103,0,37000,40957.46430089314,14719.591604000016,113303.87088499992,220.0
1784915846,50,POST,checkout/6_payment,0.200000,0.000000,3700,3700,4400,4400,4400,4400,4400,4400,4400,4400,4400,101,0,5200,6792.063704000286,1894.287142000394,35656.942588000675,252.0
1784915846,50,POST,checkout/7_complete,0.100000,0.000000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,82,0,98000,103589.54792980482,59427.316138000606,174368.62132200258,244.0
1784915846,50,POST,detail/product,0.100000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,91,0,2700,3418.817665923048,771.1752379982499,13424.084403999586,1098.098901098901
1784915846,50,POST,search/products,0.300000,0.000000,680,680,850,850,850,850,850,850,850,850,850,157,0,930,1323.2384355414863,206.53414100161172,6554.084872001113,293.1210191082803
1784915846,50,,Aggregated,3.200000,0.000000,2000,6900,22000,32000,38000,54000,96000,96000,96000,96000,96000,1607,0,5700,18010.54239244931,206.53414100161172,174368.62132200258,1426.1978842563783
1784915847,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915847,50,POST,browse/product_list,1.400000,0.000000,1000,1200,1200,1200,1400,1500,1500,1500,1500,1500,1500,518,0,2000,2806.115242245103,521.8084810003347,15443.606757002271,3669.0
1784915847,50,POST,checkout/1_create,0.200000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,153,0,14000,18841.605100418587,2970.663489002618,60754.054785000335,255.0
1784915847,50,POST,checkout/2_add_line,0.100000,0.000000,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,153,0,10000,12463.505790457777,3415.1345300015237,35125.18972100224,269.98039215686276
1784915847,50,POST,checkout/3_shipping_addr,0.500000,0.000000,38000,38000,38000,40000,40000,40000,40000,40000,40000,40000,40000,144,0,54000,53820.22029246525,21277.9023050025,115297.33400400073,467.5
1784915847,50,POST,checkout/4_delivery,0.100000,0.000000,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,107,0,8300,9802.096050271,2513.8870800001314,27665.722632002144,283.14018691588785
1784915847,50,POST,checkout/5_billing_addr,0.300000,0.000000,29000,29000,32000,32000,32000,32000,32000,32000,32000,32000,32000,103,0,37000,40957.46430089314,14719.591604000016,113303.87088499992,220.0
1784915847,50,POST,checkout/6_payment,0.200000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,101,0,5200,6792.063704000286,1894.287142000394,35656.942588000675,252.0
1784915847,50,POST,checkout/7_complete,0.100000,0.000000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,82,0,98000,103589.54792980482,59427.316138000606,174368.62132200258,244.0
1784915847,50,POST,detail/product,0.100000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,91,0,2700,3418.817665923048,771.1752379982499,13424.084403999586,1098.098901098901
1784915847,50,POST,search/products,0.300000,0.000000,680,680,850,850,850,850,850,850,850,850,850,157,0,930,1323.2384355414863,206.53414100161172,6554.084872001113,293.1210191082803
1784915847,50,,Aggregated,3.300000,0.000000,3700,7700,22000,29000,38000,40000,96000,96000,96000,96000,96000,1610,0,5700,17987.794009068977,206.53414100161172,174368.62132200258,1426.1627329192547
1784915848,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915848,50,POST,browse/product_list,1.300000,0.000000,1000,1200,1300,1300,1400,1500,1500,1500,1500,1500,1500,519,0,2000,2803.247323173336,521.8084810003347,15443.606757002271,3669.0
1784915848,50,POST,checkout/1_create,0.100000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,154,0,14000,18783.412904402892,2970.663489002618,60754.054785000335,255.0
1784915848,50,POST,checkout/2_add_line,0.100000,0.000000,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,153,0,10000,12463.505790457777,3415.1345300015237,35125.18972100224,269.98039215686276
1784915848,50,POST,checkout/3_shipping_addr,0.600000,0.000000,38000,38000,38000,40000,40000,40000,40000,40000,40000,40000,40000,144,0,54000,53820.22029246525,21277.9023050025,115297.33400400073,467.5
1784915848,50,POST,checkout/4_delivery,0.100000,0.000000,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,107,0,8300,9802.096050271,2513.8870800001314,27665.722632002144,283.14018691588785
1784915848,50,POST,checkout/5_billing_addr,0.400000,0.000000,29000,29000,32000,32000,32000,32000,32000,32000,32000,32000,32000,103,0,37000,40957.46430089314,14719.591604000016,113303.87088499992,220.0
1784915848,50,POST,checkout/6_payment,0.200000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,101,0,5200,6792.063704000286,1894.287142000394,35656.942588000675,252.0
1784915848,50,POST,checkout/7_complete,0.100000,0.000000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,82,0,98000,103589.54792980482,59427.316138000606,174368.62132200258,244.0
1784915848,50,POST,detail/product,0.100000,0.000000,2000,2000,2200,2200,2200,2200,2200,2200,2200,2200,2200,92,0,2600,3393.8903224999863,771.1752379982499,13424.084403999586,1096.2173913043478
1784915848,50,POST,search/products,0.400000,0.000000,680,680,850,850,850,850,850,850,850,850,850,157,0,930,1323.2384355414863,206.53414100161172,6554.084872001113,293.1210191082803
1784915848,50,,Aggregated,3.400000,0.000000,3700,7700,20000,29000,38000,40000,96000,96000,96000,96000,96000,1613,0,5700,17961.97862915688,206.53414100161172,174368.62132200258,1426.516429014259
1784915849,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915849,50,POST,browse/product_list,1.300000,0.000000,1000,1200,1300,1400,1400,1500,1500,1500,1500,1500,1500,521,0,2000,2797.1257961899437,521.8084810003347,15443.606757002271,3669.0
1784915849,50,POST,checkout/1_create,0.100000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,154,0,14000,18783.412904402892,2970.663489002618,60754.054785000335,255.0
1784915849,50,POST,checkout/2_add_line,0.100000,0.000000,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,153,0,10000,12463.505790457777,3415.1345300015237,35125.18972100224,269.98039215686276
1784915849,50,POST,checkout/3_shipping_addr,0.600000,0.000000,38000,38000,38000,40000,40000,40000,40000,40000,40000,40000,40000,144,0,54000,53820.22029246525,21277.9023050025,115297.33400400073,467.5
1784915849,50,POST,checkout/4_delivery,0.200000,0.000000,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,107,0,8300,9802.096050271,2513.8870800001314,27665.722632002144,283.14018691588785
1784915849,50,POST,checkout/5_billing_addr,0.400000,0.000000,29000,29000,32000,32000,32000,32000,32000,32000,32000,32000,32000,103,0,37000,40957.46430089314,14719.591604000016,113303.87088499992,220.0
1784915849,50,POST,checkout/6_payment,0.200000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,101,0,5200,6792.063704000286,1894.287142000394,35656.942588000675,252.0
1784915849,50,POST,checkout/7_complete,0.100000,0.000000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,82,0,98000,103589.54792980482,59427.316138000606,174368.62132200258,244.0
1784915849,50,POST,detail/product,0.100000,0.000000,2000,2000,2200,2200,2200,2200,2200,2200,2200,2200,2200,92,0,2600,3393.8903224999863,771.1752379982499,13424.084403999586,1096.2173913043478
1784915849,50,POST,search/products,0.400000,0.000000,680,680,850,850,850,850,850,850,850,850,850,157,0,930,1323.2384355414863,206.53414100161172,6554.084872001113,293.1210191082803
1784915849,50,,Aggregated,3.500000,0.000000,1500,6900,9900,29000,38000,40000,96000,96000,96000,96000,96000,1615,0,5700,17941.231398091673,206.53414100161172,174368.62132200258,1429.2934984520123
1784915850,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915850,50,POST,browse/product_list,1.200000,0.000000,1200,1200,1400,1400,1400,1500,1500,1500,1500,1500,1500,521,0,2000,2797.1257961899437,521.8084810003347,15443.606757002271,3669.0
1784915850,50,POST,checkout/1_create,0.200000,0.000000,9900,9900,12000,12000,12000,12000,12000,12000,12000,12000,12000,155,0,14000,18738.197156264803,2970.663489002618,60754.054785000335,255.0
1784915850,50,POST,checkout/2_add_line,0.200000,0.000000,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,153,0,10000,12463.505790457777,3415.1345300015237,35125.18972100224,269.98039215686276
1784915850,50,POST,checkout/3_shipping_addr,0.500000,0.000000,38000,38000,40000,40000,40000,40000,40000,40000,40000,40000,40000,144,0,54000,53820.22029246525,21277.9023050025,115297.33400400073,467.5
1784915850,50,POST,checkout/4_delivery,0.200000,0.000000,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,107,0,8300,9802.096050271,2513.8870800001314,27665.722632002144,283.14018691588785
1784915850,50,POST,checkout/5_billing_addr,0.300000,0.000000,29000,29000,32000,32000,32000,32000,32000,32000,32000,32000,32000,103,0,37000,40957.46430089314,14719.591604000016,113303.87088499992,220.0
1784915850,50,POST,checkout/6_payment,0.200000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,101,0,5200,6792.063704000286,1894.287142000394,35656.942588000675,252.0
1784915850,50,POST,checkout/7_complete,0.100000,0.000000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,82,0,98000,103589.54792980482,59427.316138000606,174368.62132200258,244.0
1784915850,50,POST,detail/product,0.100000,0.000000,2000,2000,2200,2200,2200,2200,2200,2200,2200,2200,2200,92,0,2600,3393.8903224999863,771.1752379982499,13424.084403999586,1096.2173913043478
1784915850,50,POST,search/products,0.300000,0.000000,680,680,850,850,850,850,850,850,850,850,850,158,0,920,1317.3260407722316,206.53414100161172,6554.084872001113,292.50632911392404
1784915850,50,,Aggregated,3.300000,0.000000,1500,6900,9900,29000,38000,38000,40000,40000,40000,40000,40000,1617,0,5700,17926.563240521366,206.53414100161172,174368.62132200258,1427.804576376005
1784915851,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915851,50,POST,browse/product_list,1.200000,0.000000,1200,1300,1400,1400,1500,1500,1500,1500,1500,1500,1500,521,0,2000,2797.1257961899437,521.8084810003347,15443.606757002271,3669.0
1784915851,50,POST,checkout/1_create,0.200000,0.000000,9900,9900,12000,12000,12000,12000,12000,12000,12000,12000,12000,155,0,14000,18738.197156264803,2970.663489002618,60754.054785000335,255.0
1784915851,50,POST,checkout/2_add_line,0.200000,0.000000,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,153,0,10000,12463.505790457777,3415.1345300015237,35125.18972100224,269.98039215686276
1784915851,50,POST,checkout/3_shipping_addr,0.400000,0.000000,38000,38000,40000,40000,40000,40000,40000,40000,40000,40000,40000,144,0,54000,53820.22029246525,21277.9023050025,115297.33400400073,467.5
1784915851,50,POST,checkout/4_delivery,0.200000,0.000000,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,107,0,8300,9802.096050271,2513.8870800001314,27665.722632002144,283.14018691588785
1784915851,50,POST,checkout/5_billing_addr,0.300000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,103,0,37000,40957.46430089314,14719.591604000016,113303.87088499992,220.0
1784915851,50,POST,checkout/6_payment,0.200000,0.000000,5500,5500,6000,6000,6000,6000,6000,6000,6000,6000,6000,103,0,5200,6771.878348806142,1894.287142000394,35656.942588000675,252.0
1784915851,50,POST,checkout/7_complete,0.100000,0.000000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,82,0,98000,103589.54792980482,59427.316138000606,174368.62132200258,244.0
1784915851,50,POST,detail/product,0.200000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,92,0,2600,3393.8903224999863,771.1752379982499,13424.084403999586,1096.2173913043478
1784915851,50,POST,search/products,0.300000,0.000000,640,640,850,850,850,850,850,850,850,850,850,158,0,920,1317.3260407722316,206.53414100161172,6554.084872001113,292.50632911392404
1784915851,50,,Aggregated,3.300000,0.000000,2000,7700,12000,29000,38000,38000,40000,40000,40000,40000,40000,1619,0,5700,17911.524271615843,206.53414100161172,174368.62132200258,1426.3520691785052
1784915852,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915852,50,POST,browse/product_list,1.200000,0.000000,1400,1400,1600,1600,1900,1900,1900,1900,1900,1900,1900,523,0,2000,2793.1631774549924,521.8084810003347,15443.606757002271,3669.0
1784915852,50,POST,checkout/1_create,0.100000,0.000000,9900,9900,12000,12000,12000,12000,12000,12000,12000,12000,12000,155,0,14000,18738.197156264803,2970.663489002618,60754.054785000335,255.0
1784915852,50,POST,checkout/2_add_line,0.200000,0.000000,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,153,0,10000,12463.505790457777,3415.1345300015237,35125.18972100224,269.98039215686276
1784915852,50,POST,checkout/3_shipping_addr,0.400000,0.000000,38000,38000,40000,40000,40000,40000,40000,40000,40000,40000,40000,144,0,54000,53820.22029246525,21277.9023050025,115297.33400400073,467.5
1784915852,50,POST,checkout/4_delivery,0.200000,0.000000,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,107,0,8300,9802.096050271,2513.8870800001314,27665.722632002144,283.14018691588785
1784915852,50,POST,checkout/5_billing_addr,0.200000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,103,0,37000,40957.46430089314,14719.591604000016,113303.87088499992,220.0
1784915852,50,POST,checkout/6_payment,0.200000,0.000000,5500,5500,6000,6000,6000,6000,6000,6000,6000,6000,6000,103,0,5200,6771.878348806142,1894.287142000394,35656.942588000675,252.0
1784915852,50,POST,checkout/7_complete,0.100000,0.000000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,83,0,98000,102998.61969156621,54542.50415600109,174368.62132200258,244.0
1784915852,50,POST,detail/product,0.200000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,92,0,2600,3393.8903224999863,771.1752379982499,13424.084403999586,1096.2173913043478
1784915852,50,POST,search/products,0.400000,0.000000,850,850,910,910,910,910,910,910,910,910,910,159,0,920,1314.7868743774395,206.53414100161172,6554.084872001113,291.39622641509436
1784915852,50,,Aggregated,3.200000,0.000000,2000,7700,12000,29000,38000,40000,55000,55000,55000,55000,55000,1623,0,5700,17903.7188542699,206.53414100161172,174368.62132200258,1427.5797905113986
1784915853,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915853,50,POST,browse/product_list,1.200000,0.000000,1400,1400,1600,1600,1900,1900,1900,1900,1900,1900,1900,523,0,2000,2793.1631774549924,521.8084810003347,15443.606757002271,3669.0
1784915853,50,POST,checkout/1_create,0.200000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,155,0,14000,18738.197156264803,2970.663489002618,60754.054785000335,255.0
1784915853,50,POST,checkout/2_add_line,0.100000,0.000000,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,153,0,10000,12463.505790457777,3415.1345300015237,35125.18972100224,269.98039215686276
1784915853,50,POST,checkout/3_shipping_addr,0.400000,0.000000,40000,40000,43000,43000,43000,43000,43000,43000,43000,43000,43000,146,0,54000,53628.51324225338,21277.9023050025,115297.33400400073,468.47945205479454
1784915853,50,POST,checkout/4_delivery,0.200000,0.000000,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,107,0,8300,9802.096050271,2513.8870800001314,27665.722632002144,283.14018691588785
1784915853,50,POST,checkout/5_billing_addr,0.200000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,103,0,37000,40957.46430089314,14719.591604000016,113303.87088499992,220.0
1784915853,50,POST,checkout/6_payment,0.300000,0.000000,5500,5500,6000,6000,6000,6000,6000,6000,6000,6000,6000,103,0,5200,6771.878348806142,1894.287142000394,35656.942588000675,252.0
1784915853,50,POST,checkout/7_complete,0.000000,0.000000,56000,56000,96000,96000,96000,96000,96000,96000,96000,96000,96000,84,0,98000,102436.41639804759,54542.50415600109,174368.62132200258,244.0
1784915853,50,POST,detail/product,0.200000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,92,0,2600,3393.8903224999863,771.1752379982499,13424.084403999586,1096.2173913043478
1784915853,50,POST,search/products,0.300000,0.000000,850,850,910,910,910,910,910,910,910,910,910,159,0,920,1314.7868743774395,206.53414100161172,6554.084872001113,291.39622641509436
1784915853,50,,Aggregated,3.100000,0.000000,6000,12000,32000,37000,43000,55000,56000,56000,56000,56000,56000,1626,0,5700,17953.973219415773,206.53414100161172,174368.62132200258,1425.7589175891758
1784915854,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915854,50,POST,browse/product_list,1.100000,0.000000,1400,1400,1600,1700,1900,1900,1900,1900,1900,1900,1900,525,0,2000,2788.500343567545,521.8084810003347,15443.606757002271,3669.0
1784915854,50,POST,checkout/1_create,0.200000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,155,0,14000,18738.197156264803,2970.663489002618,60754.054785000335,255.0
1784915854,50,POST,checkout/2_add_line,0.100000,0.000000,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,153,0,10000,12463.505790457777,3415.1345300015237,35125.18972100224,269.98039215686276
1784915854,50,POST,checkout/3_shipping_addr,0.400000,0.000000,38000,38000,43000,43000,43000,43000,43000,43000,43000,43000,43000,146,0,54000,53628.51324225338,21277.9023050025,115297.33400400073,468.47945205479454
1784915854,50,POST,checkout/4_delivery,0.100000,0.000000,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,107,0,8300,9802.096050271,2513.8870800001314,27665.722632002144,283.14018691588785
1784915854,50,POST,checkout/5_billing_addr,0.200000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,103,0,37000,40957.46430089314,14719.591604000016,113303.87088499992,220.0
1784915854,50,POST,checkout/6_payment,0.300000,0.000000,5500,5500,6000,6000,6000,6000,6000,6000,6000,6000,6000,103,0,5200,6771.878348806142,1894.287142000394,35656.942588000675,252.0
1784915854,50,POST,checkout/7_complete,0.100000,0.000000,56000,56000,96000,96000,96000,96000,96000,96000,96000,96000,96000,84,0,98000,102436.41639804759,54542.50415600109,174368.62132200258,244.0
