Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784918493,50,POST,checkout/2_add_line,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,122,0,14000,18957.397046172464,7053.957600001013,47806.91001300147,269.9754098360656
1784918493,50,POST,checkout/3_shipping_addr,0.200000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,109,0,68000,69524.31567377095,10090.119225998933,148514.33244500004,483.89908256880733
1784918493,50,POST,checkout/4_delivery,0.200000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,87,0,12000,12411.662114988772,4632.743517999188,29198.495821001416,283.08045977011494
1784918493,50,POST,checkout/5_billing_addr,0.400000,0.000000,9100,9500,9500,130000,130000,130000,130000,130000,130000,130000,130000,76,0,48000,52446.08025894754,4982.0708359984565,135651.72459399764,220.0
1784918493,50,POST,checkout/6_payment,0.000000,0.000000,6900,6900,9400,9400,9400,9400,9400,9400,9400,9400,9400,74,0,8000,7911.560291405715,2152.937966002355,13417.228843001794,252.0
1784918493,50,POST,checkout/7_complete,0.200000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,62,0,82000,104883.91745277419,27977.90666199944,254494.3581059997,244.0
1784918493,50,POST,detail/product,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,76,0,4300,5263.022514816026,1011.2140240016743,17109.66935199758,1162.6842105263158
1784918493,50,POST,search/products,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,104,0,1800,2552.386132452144,191.98710800264962,8239.14898500152,301.4326923076923
1784918493,50,,Aggregated,1.800000,0.000000,6900,9100,9500,11000,35000,130000,130000,130000,130000,130000,130000,1247,0,8700,21519.612495455676,191.98710800264962,254494.3581059997,1462.6527666399359
1784918494,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918494,50,POST,browse/product_list,0.500000,0.000000,2500,2900,3100,3100,3700,3700,3700,3700,3700,3700,3700,412,0,3700,4511.066876958815,452.45035699917935,14596.153392001725,3669.0
1784918494,50,POST,checkout/1_create,0.300000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,125,0,13000,18139.309920184118,1572.5530449999496,56359.25181199855,255.0
1784918494,50,POST,checkout/2_add_line,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,123,0,14000,18902.109296593844,7053.957600001013,47806.91001300147,269.9674796747967
1784918494,50,POST,checkout/3_shipping_addr,0.200000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,109,0,68000,69524.31567377095,10090.119225998933,148514.33244500004,483.89908256880733
1784918494,50,POST,checkout/4_delivery,0.200000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,87,0,12000,12411.662114988772,4632.743517999188,29198.495821001416,283.08045977011494
1784918494,50,POST,checkout/5_billing_addr,0.400000,0.000000,9100,9500,9500,130000,130000,130000,130000,130000,130000,130000,130000,76,0,48000,52446.08025894754,4982.0708359984565,135651.72459399764,220.0
1784918494,50,POST,checkout/6_payment,0.000000,0.000000,6900,6900,9400,9400,9400,9400,9400,9400,9400,9400,9400,74,0,8000,7911.560291405715,2152.937966002355,13417.228843001794,252.0
1784918494,50,POST,checkout/7_complete,0.200000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,62,0,82000,104883.91745277419,27977.90666199944,254494.3581059997,244.0
1784918494,50,POST,detail/product,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,77,0,4300,5207.62094114309,997.1013419999508,17109.66935199758,1157.1818181818182
1784918494,50,POST,search/products,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,104,0,1800,2552.386132452144,191.98710800264962,8239.14898500152,301.4326923076923
1784918494,50,,Aggregated,1.800000,0.000000,5000,6900,11000,11000,35000,130000,130000,130000,130000,130000,130000,1250,0,8700,21479.91504463218,191.98710800264962,254494.3581059997,1462.884
1784918495,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918495,50,POST,browse/product_list,0.700000,0.000000,2500,2900,3100,3100,3700,3700,3700,3700,3700,3700,3700,412,0,3700,4511.066876958815,452.45035699917935,14596.153392001725,3669.0
1784918495,50,POST,checkout/1_create,0.200000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,125,0,13000,18139.309920184118,1572.5530449999496,56359.25181199855,255.0
1784918495,50,POST,checkout/2_add_line,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,124,0,14000,18823.546471218076,7053.957600001013,47806.91001300147,269.96774193548384
1784918495,50,POST,checkout/3_shipping_addr,0.200000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,109,0,68000,69524.31567377095,10090.119225998933,148514.33244500004,483.89908256880733
1784918495,50,POST,checkout/4_delivery,0.100000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,87,0,12000,12411.662114988772,4632.743517999188,29198.495821001416,283.08045977011494
1784918495,50,POST,checkout/5_billing_addr,0.400000,0.000000,9100,9500,9500,130000,130000,130000,130000,130000,130000,130000,130000,76,0,48000,52446.08025894754,4982.0708359984565,135651.72459399764,220.0
1784918495,50,POST,checkout/6_payment,0.400000,0.000000,6900,6900,9400,9400,9400,9400,9400,9400,9400,9400,9400,74,0,8000,7911.560291405715,2152.937966002355,13417.228843001794,252.0
1784918495,50,POST,checkout/7_complete,0.200000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,62,0,82000,104883.91745277419,27977.90666199944,254494.3581059997,244.0
1784918495,50,POST,detail/product,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,77,0,4300,5207.62094114309,997.1013419999508,17109.66935199758,1157.1818181818182
1784918495,50,POST,search/products,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,104,0,1800,2552.386132452144,191.98710800264962,8239.14898500152,301.4326923076923
1784918495,50,,Aggregated,2.200000,0.000000,6700,9200,9400,11000,35000,130000,130000,130000,130000,130000,130000,1251,0,8700,21470.067245995382,191.98710800264962,254494.3581059997,1461.9304556354916
1784918496,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918496,50,POST,browse/product_list,0.700000,0.000000,2400,2500,2900,3100,3700,3700,3700,3700,3700,3700,3700,413,0,3700,4503.35312042865,452.45035699917935,14596.153392001725,3669.0
1784918496,50,POST,checkout/1_create,0.200000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,125,0,13000,18139.309920184118,1572.5530449999496,56359.25181199855,255.0
1784918496,50,POST,checkout/2_add_line,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,124,0,14000,18823.546471218076,7053.957600001013,47806.91001300147,269.96774193548384
1784918496,50,POST,checkout/3_shipping_addr,0.100000,0.000000,136000,136000,138000,138000,138000,138000,138000,138000,138000,138000,138000,111,0,69000,70738.72443818949,10090.119225998933,148514.33244500004,482.31531531531533
1784918496,50,POST,checkout/4_delivery,0.100000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,87,0,12000,12411.662114988772,4632.743517999188,29198.495821001416,283.08045977011494
1784918496,50,POST,checkout/5_billing_addr,0.400000,0.000000,9500,9500,113000,113000,130000,130000,130000,130000,130000,130000,130000,77,0,49000,53226.61387680537,4982.0708359984565,135651.72459399764,220.0
1784918496,50,POST,checkout/6_payment,0.400000,0.000000,6900,6900,6900,9400,9400,9400,9400,9400,9400,9400,9400,75,0,8000,7865.393716320303,2152.937966002355,13417.228843001794,252.0
1784918496,50,POST,checkout/7_complete,0.000000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,62,0,82000,104883.91745277419,27977.90666199944,254494.3581059997,244.0
1784918496,50,POST,detail/product,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,77,0,4300,5207.62094114309,997.1013419999508,17109.66935199758,1157.1818181818182
1784918496,50,POST,search/products,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,104,0,1800,2552.386132452144,191.98710800264962,8239.14898500152,301.4326923076923
1784918496,50,,Aggregated,1.900000,0.000000,6700,9200,12000,35000,130000,136000,138000,138000,138000,138000,138000,1256,0,8700,21696.834116530434,191.98710800264962,254494.3581059997,1460.0382165605095
1784918497,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918497,50,POST,browse/product_list,0.700000,0.000000,2400,2500,3100,3100,3700,3700,3700,3700,3700,3700,3700,413,0,3700,4503.35312042865,452.45035699917935,14596.153392001725,3669.0
1784918497,50,POST,checkout/1_create,0.200000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,125,0,13000,18139.309920184118,1572.5530449999496,56359.25181199855,255.0
1784918497,50,POST,checkout/2_add_line,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,124,0,14000,18823.546471218076,7053.957600001013,47806.91001300147,269.96774193548384
1784918497,50,POST,checkout/3_shipping_addr,0.100000,0.000000,136000,136000,138000,138000,138000,138000,138000,138000,138000,138000,138000,111,0,69000,70738.72443818949,10090.119225998933,148514.33244500004,482.31531531531533
1784918497,50,POST,checkout/4_delivery,0.100000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,87,0,12000,12411.662114988772,4632.743517999188,29198.495821001416,283.08045977011494
1784918497,50,POST,checkout/5_billing_addr,0.400000,0.000000,113000,113000,130000,130000,130000,130000,130000,130000,130000,130000,130000,77,0,49000,53226.61387680537,4982.0708359984565,135651.72459399764,220.0
1784918497,50,POST,checkout/6_payment,0.400000,0.000000,6900,6900,6900,9400,9400,9400,9400,9400,9400,9400,9400,75,0,8000,7865.393716320303,2152.937966002355,13417.228843001794,252.0
1784918497,50,POST,checkout/7_complete,0.000000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,62,0,82000,104883.91745277419,27977.90666199944,254494.3581059997,244.0
1784918497,50,POST,detail/product,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,77,0,4300,5207.62094114309,997.1013419999508,17109.66935199758,1157.1818181818182
1784918497,50,POST,search/products,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,104,0,1800,2552.386132452144,191.98710800264962,8239.14898500152,301.4326923076923
1784918497,50,,Aggregated,1.900000,0.000000,6700,9200,12000,35000,130000,136000,138000,138000,138000,138000,138000,1256,0,8700,21696.834116530434,191.98710800264962,254494.3581059997,1460.0382165605095
1784918498,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918498,50,POST,browse/product_list,0.800000,0.000000,2400,2500,3100,3100,3700,3700,3700,3700,3700,3700,3700,413,0,3700,4503.35312042865,452.45035699917935,14596.153392001725,3669.0
1784918498,50,POST,checkout/1_create,0.200000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,125,0,13000,18139.309920184118,1572.5530449999496,56359.25181199855,255.0
1784918498,50,POST,checkout/2_add_line,0.200000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,124,0,14000,18823.546471218076,7053.957600001013,47806.91001300147,269.96774193548384
1784918498,50,POST,checkout/3_shipping_addr,0.100000,0.000000,136000,136000,138000,138000,138000,138000,138000,138000,138000,138000,138000,111,0,69000,70738.72443818949,10090.119225998933,148514.33244500004,482.31531531531533
1784918498,50,POST,checkout/4_delivery,0.100000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,88,0,12000,12440.988228886621,4632.743517999188,29198.495821001416,283.07954545454544
1784918498,50,POST,checkout/5_billing_addr,0.200000,0.000000,113000,113000,130000,130000,130000,130000,130000,130000,130000,130000,130000,77,0,49000,53226.61387680537,4982.0708359984565,135651.72459399764,220.0
1784918498,50,POST,checkout/6_payment,0.400000,0.000000,6900,6900,6900,9400,9400,9400,9400,9400,9400,9400,9400,75,0,8000,7865.393716320303,2152.937966002355,13417.228843001794,252.0
1784918498,50,POST,checkout/7_complete,0.000000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,62,0,82000,104883.91745277419,27977.90666199944,254494.3581059997,244.0
1784918498,50,POST,detail/product,0.100000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,77,0,4300,5207.62094114309,997.1013419999508,17109.66935199758,1157.1818181818182
1784918498,50,POST,search/products,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,104,0,1800,2552.386132452144,191.98710800264962,8239.14898500152,301.4326923076923
1784918498,50,,Aggregated,2.100000,0.000000,6700,9200,12000,15000,130000,136000,138000,138000,138000,138000,138000,1257,0,8700,21691.500406125873,191.98710800264962,254494.3581059997,1459.101829753381
1784918499,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918499,50,POST,browse/product_list,0.700000,0.000000,2400,2500,3100,3100,3700,3700,3700,3700,3700,3700,3700,413,0,3700,4503.35312042865,452.45035699917935,14596.153392001725,3669.0
1784918499,50,POST,checkout/1_create,0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,125,0,13000,18139.309920184118,1572.5530449999496,56359.25181199855,255.0
1784918499,50,POST,checkout/2_add_line,0.200000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,124,0,14000,18823.546471218076,7053.957600001013,47806.91001300147,269.96774193548384
1784918499,50,POST,checkout/3_shipping_addr,0.200000,0.000000,136000,136000,138000,138000,138000,138000,138000,138000,138000,138000,138000,111,0,69000,70738.72443818949,10090.119225998933,148514.33244500004,482.31531531531533
1784918499,50,POST,checkout/4_delivery,0.100000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,88,0,12000,12440.988228886621,4632.743517999188,29198.495821001416,283.07954545454544
1784918499,50,POST,checkout/5_billing_addr,0.300000,0.000000,113000,113000,130000,130000,130000,130000,130000,130000,130000,130000,130000,77,0,49000,53226.61387680537,4982.0708359984565,135651.72459399764,220.0
1784918499,50,POST,checkout/6_payment,0.500000,0.000000,6900,6900,6900,9400,9400,9400,9400,9400,9400,9400,9400,75,0,8000,7865.393716320303,2152.937966002355,13417.228843001794,252.0
1784918499,50,POST,checkout/7_complete,0.000000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,62,0,82000,104883.91745277419,27977.90666199944,254494.3581059997,244.0
1784918499,50,POST,detail/product,0.100000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,77,0,4300,5207.62094114309,997.1013419999508,17109.66935199758,1157.1818181818182
1784918499,50,POST,search/products,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,105,0,1800,2547.6162194287876,191.98710800264962,8239.14898500152,302.06666666666666
1784918499,50,,Aggregated,2.200000,0.000000,6700,9200,12000,15000,130000,136000,138000,138000,138000,138000,138000,1258,0,8700,21675.88835911385,191.98710800264962,254494.3581059997,1458.2344992050873
1784918500,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918500,50,POST,browse/product_list,0.700000,0.000000,2400,2500,3100,3100,3400,3400,3400,3400,3400,3400,3400,415,0,3700,4493.74719441695,452.45035699917935,14596.153392001725,3669.0
1784918500,50,POST,checkout/1_create,0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,125,0,13000,18139.309920184118,1572.5530449999496,56359.25181199855,255.0
1784918500,50,POST,checkout/2_add_line,0.200000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,124,0,14000,18823.546471218076,7053.957600001013,47806.91001300147,269.96774193548384
1784918500,50,POST,checkout/3_shipping_addr,0.200000,0.000000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,111,0,69000,70738.72443818949,10090.119225998933,148514.33244500004,482.31531531531533
1784918500,50,POST,checkout/4_delivery,0.000000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,88,0,12000,12440.988228886621,4632.743517999188,29198.495821001416,283.07954545454544
1784918500,50,POST,checkout/5_billing_addr,0.300000,0.000000,113000,113000,130000,130000,130000,130000,130000,130000,130000,130000,130000,77,0,49000,53226.61387680537,4982.0708359984565,135651.72459399764,220.0
1784918500,50,POST,checkout/6_payment,0.500000,0.000000,6900,6900,6900,6900,9400,9400,9400,9400,9400,9400,9400,76,0,7900,7847.749043263468,2152.937966002355,13417.228843001794,252.0
1784918500,50,POST,checkout/7_complete,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,62,0,82000,104883.91745277419,27977.90666199944,254494.3581059997,244.0
1784918500,50,POST,detail/product,0.100000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,77,0,4300,5207.62094114309,997.1013419999508,17109.66935199758,1157.1818181818182
1784918500,50,POST,search/products,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,105,0,1800,2547.6162194287876,191.98710800264962,8239.14898500152,302.06666666666666
1784918500,50,,Aggregated,2.100000,0.000000,6500,6900,12000,15000,130000,136000,138000,138000,138000,138000,138000,1261,0,8700,21633.4751794411,191.98710800264962,254494.3581059997,1460.7842981760507
1784918501,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918501,50,POST,browse/product_list,0.700000,0.000000,2400,2500,3100,3100,3400,3400,3400,3400,3400,3400,3400,415,0,3700,4493.74719441695,452.45035699917935,14596.153392001725,3669.0
1784918501,50,POST,checkout/1_create,0.000000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,125,0,13000,18139.309920184118,1572.5530449999496,56359.25181199855,255.0
1784918501,50,POST,checkout/2_add_line,0.200000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,125,0,14000,18779.41822113633,7053.957600001013,47806.91001300147,269.96
1784918501,50,POST,checkout/3_shipping_addr,0.200000,0.000000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,111,0,69000,70738.72443818949,10090.119225998933,148514.33244500004,482.31531531531533
1784918501,50,POST,checkout/4_delivery,0.100000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,88,0,12000,12440.988228886621,4632.743517999188,29198.495821001416,283.07954545454544
1784918501,50,POST,checkout/5_billing_addr,0.300000,0.000000,117000,117000,130000,130000,130000,130000,130000,130000,130000,130000,130000,78,0,49000,54043.84091283351,4982.0708359984565,135651.72459399764,220.0
1784918501,50,POST,checkout/6_payment,0.500000,0.000000,6900,6900,6900,6900,9400,9400,9400,9400,9400,9400,9400,76,0,7900,7847.749043263468,2152.937966002355,13417.228843001794,252.0
1784918501,50,POST,checkout/7_complete,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,62,0,82000,104883.91745277419,27977.90666199944,254494.3581059997,244.0
1784918501,50,POST,detail/product,0.100000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,77,0,4300,5207.62094114309,997.1013419999508,17109.66935199758,1157.1818181818182
1784918501,50,POST,search/products,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,105,0,1800,2547.6162194287876,191.98710800264962,8239.14898500152,302.06666666666666
1784918501,50,,Aggregated,2.200000,0.000000,6700,9400,13000,15000,130000,136000,138000,138000,138000,138000,138000,1263,0,8700,21702.367410271756,191.98710800264962,254494.3581059997,1458.8582739509106
1784918502,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918502,50,POST,browse/product_list,0.700000,0.000000,1800,1800,3400,3400,3400,3400,3400,3400,3400,3400,3400,415,0,3700,4493.74719441695,452.45035699917935,14596.153392001725,3669.0
1784918502,50,POST,checkout/1_create,0.000000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,125,0,13000,18139.309920184118,1572.5530449999496,56359.25181199855,255.0
1784918502,50,POST,checkout/2_add_line,0.200000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,125,0,14000,18779.41822113633,7053.957600001013,47806.91001300147,269.96
1784918502,50,POST,checkout/3_shipping_addr,0.200000,0.000000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,111,0,69000,70738.72443818949,10090.119225998933,148514.33244500004,482.31531531531533
1784918502,50,POST,checkout/4_delivery,0.100000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,88,0,12000,12440.988228886621,4632.743517999188,29198.495821001416,283.07954545454544
1784918502,50,POST,checkout/5_billing_addr,0.300000,0.000000,117000,117000,130000,130000,130000,130000,130000,130000,130000,130000,130000,78,0,49000,54043.84091283351,4982.0708359984565,135651.72459399764,220.0
1784918502,50,POST,checkout/6_payment,0.500000,0.000000,6900,6900,6900,6900,9400,9400,9400,9400,9400,9400,9400,76,0,7900,7847.749043263468,2152.937966002355,13417.228843001794,252.0
1784918502,50,POST,checkout/7_complete,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,62,0,82000,104883.91745277419,27977.90666199944,254494.3581059997,244.0
1784918502,50,POST,detail/product,0.100000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,77,0,4300,5207.62094114309,997.1013419999508,17109.66935199758,1157.1818181818182
1784918502,50,POST,search/products,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,105,0,1800,2547.6162194287876,191.98710800264962,8239.14898500152,302.06666666666666
1784918502,50,,Aggregated,2.200000,0.000000,9200,15000,113000,117000,136000,138000,138000,138000,138000,138000,138000,1263,0,8700,21702.367410271756,191.98710800264962,254494.3581059997,1458.8582739509106
1784918503,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918503,50,POST,browse/product_list,0.900000,0.000000,1800,1800,3400,3400,3400,3400,3400,3400,3400,3400,3400,415,0,3700,4493.74719441695,452.45035699917935,14596.153392001725,3669.0
1784918503,50,POST,checkout/1_create,0.000000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,126,0,13000,18159.823494254095,1572.5530449999496,56359.25181199855,255.0
1784918503,50,POST,checkout/2_add_line,0.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,125,0,14000,18779.41822113633,7053.957600001013,47806.91001300147,269.96
1784918503,50,POST,checkout/3_shipping_addr,0.200000,0.000000,136000,136000,138000,138000,138000,138000,138000,138000,138000,138000,138000,112,0,68000,70182.94596050926,8491.534938002587,148514.33244500004,482.82142857142856
1784918503,50,POST,checkout/4_delivery,0.100000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,88,0,12000,12440.988228886621,4632.743517999188,29198.495821001416,283.07954545454544
1784918503,50,POST,checkout/5_billing_addr,0.300000,0.000000,117000,117000,130000,130000,130000,130000,130000,130000,130000,130000,130000,78,0,49000,54043.84091283351,4982.0708359984565,135651.72459399764,220.0
1784918503,50,POST,checkout/6_payment,0.600000,0.000000,6500,6500,7400,7400,7400,7400,7400,7400,7400,7400,7400,77,0,7900,7841.410088558763,2152.937966002355,13417.228843001794,252.0
1784918503,50,POST,checkout/7_complete,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,62,0,82000,104883.91745277419,27977.90666199944,254494.3581059997,244.0
1784918503,50,POST,detail/product,0.100000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,77,0,4300,5207.62094114309,997.1013419999508,17109.66935199758,1157.1818181818182
1784918503,50,POST,search/products,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,106,0,1800,2536.463468773774,191.98710800264962,8239.14898500152,303.4811320754717
1784918503,50,,Aggregated,2.500000,0.000000,8500,15000,21000,113000,136000,138000,138000,138000,138000,138000,138000,1267,0,8700,21663.79689703649,191.98710800264962,254494.3581059997,1455.4348855564326
1784918504,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918504,50,POST,browse/product_list,0.900000,0.000000,1600,1600,3400,3400,3400,3400,3400,3400,3400,3400,3400,415,0,3700,4493.74719441695,452.45035699917935,14596.153392001725,3669.0
1784918504,50,POST,checkout/1_create,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,126,0,13000,18159.823494254095,1572.5530449999496,56359.25181199855,255.0
1784918504,50,POST,checkout/2_add_line,0.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,125,0,14000,18779.41822113633,7053.957600001013,47806.91001300147,269.96
1784918504,50,POST,checkout/3_shipping_addr,0.200000,0.000000,136000,136000,138000,138000,138000,138000,138000,138000,138000,138000,138000,112,0,68000,70182.94596050926,8491.534938002587,148514.33244500004,482.82142857142856
1784918504,50,POST,checkout/4_delivery,0.100000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,88,0,12000,12440.988228886621,4632.743517999188,29198.495821001416,283.07954545454544
1784918504,50,POST,checkout/5_billing_addr,0.300000,0.000000,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000,78,0,49000,54043.84091283351,4982.0708359984565,135651.72459399764,220.0
1784918504,50,POST,checkout/6_payment,0.600000,0.000000,6500,6500,7400,7400,7400,7400,7400,7400,7400,7400,7400,77,0,7900,7841.410088558763,2152.937966002355,13417.228843001794,252.0
1784918504,50,POST,checkout/7_complete,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,62,0,82000,104883.91745277419,27977.90666199944,254494.3581059997,244.0
1784918504,50,POST,detail/product,0.100000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,77,0,4300,5207.62094114309,997.1013419999508,17109.66935199758,1157.1818181818182
1784918504,50,POST,search/products,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,106,0,1800,2536.463468773774,191.98710800264962,8239.14898500152,303.4811320754717
1784918504,50,,Aggregated,2.500000,0.000000,8500,15000,113000,113000,136000,138000,138000,138000,138000,138000,138000,1267,0,8700,21663.79689703649,191.98710800264962,254494.3581059997,1455.4348855564326
1784918505,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
